2026-05-19 11:07:58.781 | INFO     | app.core.config:validate_config_on_startup:592 | 图片缓存: [OK] 启用 | 目录: ./cache/images | 有效期: 7天
2026-05-19 11:07:58.781 | INFO     | app.core.config:validate_config_on_startup:598 | 日志: 级别=INFO | 文件=./logs/app.log | 轮转=10 MB | 保留=7 days
2026-05-19 11:07:58.782 | INFO     | app.core.config:validate_config_on_startup:604 | ==================================================
2026-05-19 11:07:58.789 | INFO     | app.core.database:init_db:260 | 表创建完成 (8 张表)
2026-05-19 11:07:58.789 | INFO     | app.main:lifespan:91 | [Startup] [OK] 数据库表初始化完成
2026-05-19 11:07:58.861 | INFO     | app.core.seed:seed_database:56 | 数据库已有数据，跳过种子初始化
2026-05-19 11:07:58.861 | INFO     | app.main:lifespan:99 | [Startup] [OK] 种子数据初始化完成
2026-05-19 11:07:58.862 | INFO     | app.main:lifespan:105 | [Startup] [OK] http://0.0.0.0:8000 | /docs | /health
2026-05-19 11:07:58.863 | INFO     | app.main:lifespan:106 | ============================================================
2026-05-19 11:08:37.617 | INFO     | app.main:lifespan:108 | ============================================================
2026-05-19 11:08:37.618 | INFO     | app.main:lifespan:109 | [STOP] 书房管理系统 正在关闭...
2026-05-19 11:08:37.618 | INFO     | app.main:lifespan:110 | ============================================================
2026-05-19 11:08:37.620 | INFO     | app.core.database:close_all_connections:373 | 同步连接已关闭
2026-05-19 11:08:37.620 | INFO     | app.main:lifespan:116 | [Shutdown] [OK] 已安全关闭
2026-05-19 11:08:37.621 | INFO     | app.main:lifespan:117 | ============================================================
2026-05-19 11:08:44.841 | INFO     | app.main:setup_logging:77 | 日志系统已初始化 | 文件: ./logs/app.log | 错误: logs\app.error.log
2026-05-19 11:08:44.842 | INFO     | app.main:lifespan:83 | ============================================================
2026-05-19 11:08:44.843 | INFO     | app.main:lifespan:84 | [START] 书房管理系统 v2.0.0 启动中...
2026-05-19 11:08:44.843 | INFO     | app.main:lifespan:85 | ============================================================
2026-05-19 11:08:44.844 | INFO     | app.core.config:validate_config_on_startup:568 | 目录已就绪: logs
2026-05-19 11:08:44.846 | INFO     | app.core.config:validate_config_on_startup:568 | 目录已就绪: cache\images
2026-05-19 11:08:44.846 | INFO     | app.core.config:validate_config_on_startup:581 | ==================================================
2026-05-19 11:08:44.847 | INFO     | app.core.config:validate_config_on_startup:582 | 书房管理系统 v2.0.0
2026-05-19 11:08:44.847 | INFO     | app.core.config:validate_config_on_startup:583 | 运行模式: [DEV] 开发
2026-05-19 11:08:44.849 | INFO     | app.core.config:validate_config_on_startup:587 | 数据库: ./bookshelf.db
2026-05-19 11:08:44.850 | INFO     | app.core.config:validate_config_on_startup:588 | 豆瓣 Cookie: [OK] 已配置
2026-05-19 11:08:44.851 | INFO     | app.core.config:validate_config_on_startup:592 | 图片缓存: [OK] 启用 | 目录: ./cache/images | 有效期: 7天
2026-05-19 11:08:44.851 | INFO     | app.core.config:validate_config_on_startup:598 | 日志: 级别=INFO | 文件=./logs/app.log | 轮转=10 MB | 保留=7 days
2026-05-19 11:08:44.852 | INFO     | app.core.config:validate_config_on_startup:604 | ==================================================
2026-05-19 11:08:44.861 | INFO     | app.core.database:init_db:260 | 表创建完成 (8 张表)
2026-05-19 11:08:44.861 | INFO     | app.main:lifespan:91 | [Startup] [OK] 数据库表初始化完成
2026-05-19 11:08:44.950 | INFO     | app.core.seed:seed_database:56 | 数据库已有数据，跳过种子初始化
2026-05-19 11:08:44.951 | INFO     | app.main:lifespan:99 | [Startup] [OK] 种子数据初始化完成
2026-05-19 11:08:44.952 | INFO     | app.main:lifespan:105 | [Startup] [OK] http://0.0.0.0:8000 | /docs | /health
2026-05-19 11:08:44.952 | INFO     | app.main:lifespan:106 | ============================================================
2026-05-19 11:09:36.927 | INFO     | app.main:lifespan:108 | ============================================================
2026-05-19 11:09:36.927 | INFO     | app.main:lifespan:109 | [STOP] 书房管理系统 正在关闭...
2026-05-19 11:09:36.928 | INFO     | app.main:lifespan:110 | ============================================================
2026-05-19 11:09:36.930 | INFO     | app.core.database:close_all_connections:373 | 同步连接已关闭
2026-05-19 11:09:36.931 | INFO     | app.main:lifespan:116 | [Shutdown] [OK] 已安全关闭
2026-05-19 11:09:36.932 | INFO     | app.main:lifespan:117 | ============================================================
2026-05-19 11:13:49.098 | INFO     | app.main:setup_logging:77 | 日志系统已初始化 | 文件: ./logs/app.log | 错误: logs\app.error.log
2026-05-19 11:13:49.100 | INFO     | app.main:lifespan:83 | ============================================================
2026-05-19 11:13:49.101 | INFO     | app.main:lifespan:84 | [START] 书房管理系统 v2.0.0 启动中...
2026-05-19 11:13:49.101 | INFO     | app.main:lifespan:85 | ============================================================
2026-05-19 11:13:49.103 | INFO     | app.core.config:validate_config_on_startup:568 | 目录已就绪: logs
2026-05-19 11:13:49.104 | INFO     | app.core.config:validate_config_on_startup:568 | 目录已就绪: cache\images
2026-05-19 11:13:49.105 | INFO     | app.core.config:validate_config_on_startup:581 | ==================================================
2026-05-19 11:13:49.105 | INFO     | app.core.config:validate_config_on_startup:582 | 书房管理系统 v2.0.0
2026-05-19 11:13:49.106 | INFO     | app.core.config:validate_config_on_startup:583 | 运行模式: [DEV] 开发
2026-05-19 11:13:49.106 | INFO     | app.core.config:validate_config_on_startup:587 | 数据库: ./bookshelf.db
2026-05-19 11:13:49.107 | INFO     | app.core.config:validate_config_on_startup:588 | 豆瓣 Cookie: [OK] 已配置
2026-05-19 11:13:49.107 | INFO     | app.core.config:validate_config_on_startup:592 | 图片缓存: [OK] 启用 | 目录: ./cache/images | 有效期: 7天
2026-05-19 11:13:49.108 | INFO     | app.core.config:validate_config_on_startup:598 | 日志: 级别=INFO | 文件=./logs/app.log | 轮转=10 MB | 保留=7 days
2026-05-19 11:13:49.108 | INFO     | app.core.config:validate_config_on_startup:604 | ==================================================
2026-05-19 11:13:49.120 | INFO     | app.core.database:init_db:260 | 表创建完成 (8 张表)
2026-05-19 11:13:49.121 | INFO     | app.main:lifespan:91 | [Startup] [OK] 数据库表初始化完成
2026-05-19 11:13:49.260 | INFO     | app.main:setup_logging:77 | 日志系统已初始化 | 文件: ./logs/app.log | 错误: logs\app.error.log
2026-05-19 11:13:49.261 | INFO     | app.main:lifespan:83 | ============================================================
2026-05-19 11:13:49.262 | INFO     | app.main:lifespan:84 | [START] 书房管理系统 v2.0.0 启动中...
2026-05-19 11:13:49.262 | INFO     | app.main:lifespan:85 | ============================================================
2026-05-19 11:13:49.264 | INFO     | app.core.config:validate_config_on_startup:568 | 目录已就绪: logs
2026-05-19 11:13:49.265 | INFO     | app.core.config:validate_config_on_startup:568 | 目录已就绪: cache\images
2026-05-19 11:13:49.266 | INFO     | app.core.config:validate_config_on_startup:581 | ==================================================
2026-05-19 11:13:49.267 | INFO     | app.core.config:validate_config_on_startup:582 | 书房管理系统 v2.0.0
2026-05-19 11:13:49.268 | INFO     | app.core.config:validate_config_on_startup:583 | 运行模式: [DEV] 开发
2026-05-19 11:13:49.270 | INFO     | app.core.config:validate_config_on_startup:587 | 数据库: ./bookshelf.db
2026-05-19 11:13:49.270 | INFO     | app.core.config:validate_config_on_startup:588 | 豆瓣 Cookie: [OK] 已配置
2026-05-19 11:13:49.271 | INFO     | app.core.config:validate_config_on_startup:592 | 图片缓存: [OK] 启用 | 目录: ./cache/images | 有效期: 7天
2026-05-19 11:13:49.272 | INFO     | app.core.config:validate_config_on_startup:598 | 日志: 级别=INFO | 文件=./logs/app.log | 轮转=10 MB | 保留=7 days
2026-05-19 11:13:49.273 | INFO     | app.core.config:validate_config_on_startup:604 | ==================================================
2026-05-19 11:13:49.284 | INFO     | app.core.database:init_db:260 | 表创建完成 (8 张表)
2026-05-19 11:13:49.285 | INFO     | app.main:lifespan:91 | [Startup] [OK] 数据库表初始化完成
2026-05-19 11:13:49.285 | INFO     | app.core.seed:seed_database:56 | 数据库已有数据，跳过种子初始化
2026-05-19 11:13:49.286 | INFO     | app.main:lifespan:99 | [Startup] [OK] 种子数据初始化完成
2026-05-19 11:13:49.287 | INFO     | app.main:lifespan:105 | [Startup] [OK] http://0.0.0.0:8000 | /docs | /health
2026-05-19 11:13:49.288 | INFO     | app.main:lifespan:106 | ============================================================
2026-05-19 11:13:49.418 | INFO     | app.core.seed:seed_database:56 | 数据库已有数据，跳过种子初始化
2026-05-19 11:13:49.419 | INFO     | app.main:lifespan:99 | [Startup] [OK] 种子数据初始化完成
2026-05-19 11:13:49.420 | INFO     | app.main:lifespan:105 | [Startup] [OK] http://0.0.0.0:8000 | /docs | /health
2026-05-19 11:13:49.420 | INFO     | app.main:lifespan:106 | ============================================================
2026-05-19 11:27:23.439 | INFO     | app.main:lifespan:108 | ============================================================
2026-05-19 11:27:23.440 | INFO     | app.main:lifespan:109 | [STOP] 书房管理系统 正在关闭...
2026-05-19 11:27:23.440 | INFO     | app.main:lifespan:110 | ============================================================
2026-05-19 11:27:23.443 | INFO     | app.core.database:close_all_connections:373 | 同步连接已关闭
2026-05-19 11:27:23.444 | INFO     | app.main:lifespan:116 | [Shutdown] [OK] 已安全关闭
2026-05-19 11:27:23.444 | INFO     | app.main:lifespan:117 | ============================================================
2026-05-19 11:27:30.189 | INFO     | app.main:setup_logging:77 | 日志系统已初始化 | 文件: ./logs/app.log | 错误: logs\app.error.log
2026-05-19 11:27:30.190 | INFO     | app.main:lifespan:83 | ============================================================
2026-05-19 11:27:30.191 | INFO     | app.main:lifespan:84 | [START] 书房管理系统 v2.0.0 启动中...
2026-05-19 11:27:30.191 | INFO     | app.main:lifespan:85 | ============================================================
2026-05-19 11:27:30.193 | INFO     | app.core.config:validate_config_on_startup:568 | 目录已就绪: logs
2026-05-19 11:27:30.194 | INFO     | app.core.config:validate_config_on_startup:568 | 目录已就绪: cache\images
2026-05-19 11:27:30.195 | INFO     | app.core.config:validate_config_on_startup:581 | ==================================================
2026-05-19 11:27:30.196 | INFO     | app.core.config:validate_config_on_startup:582 | 书房管理系统 v2.0.0
2026-05-19 11:27:30.197 | INFO     | app.core.config:validate_config_on_startup:583 | 运行模式: [DEV] 开发
2026-05-19 11:27:30.197 | INFO     | app.core.config:validate_config_on_startup:587 | 数据库: ./bookshelf.db
2026-05-19 11:27:30.198 | INFO     | app.core.config:validate_config_on_startup:588 | 豆瓣 Cookie: [OK] 已配置
2026-05-19 11:27:30.198 | INFO     | app.core.config:validate_config_on_startup:592 | 图片缓存: [OK] 启用 | 目录: ./cache/images | 有效期: 7天
2026-05-19 11:27:30.199 | INFO     | app.core.config:validate_config_on_startup:598 | 日志: 级别=INFO | 文件=./logs/app.log | 轮转=10 MB | 保留=7 days
2026-05-19 11:27:30.199 | INFO     | app.core.config:validate_config_on_startup:604 | ==================================================
2026-05-19 11:27:30.212 | INFO     | app.core.database:init_db:260 | 表创建完成 (8 张表)
2026-05-19 11:27:30.213 | INFO     | app.main:lifespan:91 | [Startup] [OK] 数据库表初始化完成
2026-05-19 11:27:30.323 | INFO     | app.core.seed:seed_database:56 | 数据库已有数据，跳过种子初始化
2026-05-19 11:27:30.324 | INFO     | app.main:lifespan:99 | [Startup] [OK] 种子数据初始化完成
2026-05-19 11:27:30.325 | INFO     | app.main:lifespan:105 | [Startup] [OK] http://0.0.0.0:8000 | /docs | /health
2026-05-19 11:27:30.326 | INFO     | app.main:lifespan:106 | ============================================================
2026-05-19 11:28:24.761 | INFO     | app.main:lifespan:108 | ============================================================
2026-05-19 11:28:24.762 | INFO     | app.main:lifespan:109 | [STOP] 书房管理系统 正在关闭...
2026-05-19 11:28:24.762 | INFO     | app.main:lifespan:110 | ============================================================
2026-05-19 11:28:24.763 | INFO     | app.core.database:close_all_connections:373 | 同步连接已关闭
2026-05-19 11:28:24.764 | INFO     | app.main:lifespan:116 | [Shutdown] [OK] 已安全关闭
2026-05-19 11:28:24.764 | INFO     | app.main:lifespan:117 | ============================================================
2026-05-19 11:28:31.210 | INFO     | app.main:setup_logging:77 | 日志系统已初始化 | 文件: ./logs/app.log | 错误: logs\app.error.log
2026-05-19 11:28:31.211 | INFO     | app.main:lifespan:83 | ============================================================
2026-05-19 11:28:31.212 | INFO     | app.main:lifespan:84 | [START] 书房管理系统 v2.0.0 启动中...
2026-05-19 11:28:31.212 | INFO     | app.main:lifespan:85 | ============================================================
2026-05-19 11:28:31.214 | INFO     | app.core.config:validate_config_on_startup:568 | 目录已就绪: logs
2026-05-19 11:28:31.215 | INFO     | app.core.config:validate_config_on_startup:568 | 目录已就绪: cache\images
2026-05-19 11:28:31.215 | INFO     | app.core.config:validate_config_on_startup:581 | ==================================================
2026-05-19 11:28:31.216 | INFO     | app.core.config:validate_config_on_startup:582 | 书房管理系统 v2.0.0
2026-05-19 11:28:31.217 | INFO     | app.core.config:validate_config_on_startup:583 | 运行模式: [DEV] 开发
2026-05-19 11:28:31.217 | INFO     | app.core.config:validate_config_on_startup:587 | 数据库: ./bookshelf.db
2026-05-19 11:28:31.218 | INFO     | app.core.config:validate_config_on_startup:588 | 豆瓣 Cookie: [OK] 已配置
2026-05-19 11:28:31.218 | INFO     | app.core.config:validate_config_on_startup:592 | 图片缓存: [OK] 启用 | 目录: ./cache/images | 有效期: 7天
2026-05-19 11:28:31.219 | INFO     | app.core.config:validate_config_on_startup:598 | 日志: 级别=INFO | 文件=./logs/app.log | 轮转=10 MB | 保留=7 days
2026-05-19 11:28:31.220 | INFO     | app.core.config:validate_config_on_startup:604 | ==================================================
2026-05-19 11:28:31.231 | INFO     | app.core.database:init_db:260 | 表创建完成 (8 张表)
2026-05-19 11:28:31.232 | INFO     | app.main:lifespan:91 | [Startup] [OK] 数据库表初始化完成
2026-05-19 11:28:31.346 | INFO     | app.core.seed:seed_database:56 | 数据库已有数据，跳过种子初始化
2026-05-19 11:28:31.346 | INFO     | app.main:lifespan:99 | [Startup] [OK] 种子数据初始化完成
2026-05-19 11:28:31.347 | INFO     | app.main:lifespan:105 | [Startup] [OK] http://0.0.0.0:8000 | /docs | /health
2026-05-19 11:28:31.348 | INFO     | app.main:lifespan:106 | ============================================================
2026-05-19 11:28:42.015 | INFO     | app.main:lifespan:108 | ============================================================
2026-05-19 11:28:42.016 | INFO     | app.main:lifespan:109 | [STOP] 书房管理系统 正在关闭...
2026-05-19 11:28:42.016 | INFO     | app.main:lifespan:110 | ============================================================
2026-05-19 11:28:42.017 | INFO     | app.core.database:close_all_connections:373 | 同步连接已关闭
2026-05-19 11:28:42.018 | INFO     | app.main:lifespan:116 | [Shutdown] [OK] 已安全关闭
2026-05-19 11:28:42.018 | INFO     | app.main:lifespan:117 | ============================================================
2026-05-19 11:28:48.209 | INFO     | app.main:setup_logging:77 | 日志系统已初始化 | 文件: ./logs/app.log | 错误: logs\app.error.log
2026-05-19 11:28:48.210 | INFO     | app.main:lifespan:83 | ============================================================
2026-05-19 11:28:48.210 | INFO     | app.main:lifespan:84 | [START] 书房管理系统 v2.0.0 启动中...
2026-05-19 11:28:48.211 | INFO     | app.main:lifespan:85 | ============================================================
2026-05-19 11:28:48.212 | INFO     | app.core.config:validate_config_on_startup:568 | 目录已就绪: logs
2026-05-19 11:28:48.214 | INFO     | app.core.config:validate_config_on_startup:568 | 目录已就绪: cache\images
2026-05-19 11:28:48.214 | INFO     | app.core.config:validate_config_on_startup:581 | ==================================================
2026-05-19 11:28:48.215 | INFO     | app.core.config:validate_config_on_startup:582 | 书房管理系统 v2.0.0
2026-05-19 11:28:48.216 | INFO     | app.core.config:validate_config_on_startup:583 | 运行模式: [DEV] 开发
2026-05-19 11:28:48.217 | INFO     | app.core.config:validate_config_on_startup:587 | 数据库: ./bookshelf.db
2026-05-19 11:28:48.217 | INFO     | app.core.config:validate_config_on_startup:588 | 豆瓣 Cookie: [OK] 已配置
2026-05-19 11:28:48.218 | INFO     | app.core.config:validate_config_on_startup:592 | 图片缓存: [OK] 启用 | 目录: ./cache/images | 有效期: 7天
2026-05-19 11:28:48.218 | INFO     | app.core.config:validate_config_on_startup:598 | 日志: 级别=INFO | 文件=./logs/app.log | 轮转=10 MB | 保留=7 days
2026-05-19 11:28:48.219 | INFO     | app.core.config:validate_config_on_startup:604 | ==================================================
2026-05-19 11:28:48.227 | INFO     | app.core.database:init_db:260 | 表创建完成 (8 张表)
2026-05-19 11:28:48.228 | INFO     | app.main:lifespan:91 | [Startup] [OK] 数据库表初始化完成
2026-05-19 11:28:48.341 | INFO     | app.core.seed:seed_database:56 | 数据库已有数据，跳过种子初始化
2026-05-19 11:28:48.342 | INFO     | app.main:lifespan:99 | [Startup] [OK] 种子数据初始化完成
2026-05-19 11:28:48.343 | INFO     | app.main:lifespan:105 | [Startup] [OK] http://0.0.0.0:8000 | /docs | /health
2026-05-19 11:28:48.343 | INFO     | app.main:lifespan:106 | ============================================================
2026-05-19 11:29:15.348 | INFO     | app.main:lifespan:108 | ============================================================
2026-05-19 11:29:15.348 | INFO     | app.main:lifespan:109 | [STOP] 书房管理系统 正在关闭...
2026-05-19 11:29:15.349 | INFO     | app.main:lifespan:110 | ============================================================
2026-05-19 11:29:15.350 | INFO     | app.core.database:close_all_connections:373 | 同步连接已关闭
2026-05-19 11:29:15.350 | INFO     | app.main:lifespan:116 | [Shutdown] [OK] 已安全关闭
2026-05-19 11:29:15.351 | INFO     | app.main:lifespan:117 | ============================================================
2026-05-19 11:29:20.384 | INFO     | app.main:setup_logging:77 | 日志系统已初始化 | 文件: ./logs/app.log | 错误: logs\app.error.log
2026-05-19 11:29:20.385 | INFO     | app.main:lifespan:83 | ============================================================
2026-05-19 11:29:20.386 | INFO     | app.main:lifespan:84 | [START] 书房管理系统 v2.0.0 启动中...
2026-05-19 11:29:20.386 | INFO     | app.main:lifespan:85 | ============================================================
2026-05-19 11:29:20.388 | INFO     | app.core.config:validate_config_on_startup:568 | 目录已就绪: logs
2026-05-19 11:29:20.389 | INFO     | app.core.config:validate_config_on_startup:568 | 目录已就绪: cache\images
2026-05-19 11:29:20.389 | INFO     | app.core.config:validate_config_on_startup:581 | ==================================================
2026-05-19 11:29:20.390 | INFO     | app.core.config:validate_config_on_startup:582 | 书房管理系统 v2.0.0
2026-05-19 11:29:20.391 | INFO     | app.core.config:validate_config_on_startup:583 | 运行模式: [DEV] 开发
2026-05-19 11:29:20.391 | INFO     | app.core.config:validate_config_on_startup:587 | 数据库: ./bookshelf.db
2026-05-19 11:29:20.392 | INFO     | app.core.config:validate_config_on_startup:588 | 豆瓣 Cookie: [OK] 已配置
2026-05-19 11:29:20.393 | INFO     | app.core.config:validate_config_on_startup:592 | 图片缓存: [OK] 启用 | 目录: ./cache/images | 有效期: 7天
2026-05-19 11:29:20.394 | INFO     | app.core.config:validate_config_on_startup:598 | 日志: 级别=INFO | 文件=./logs/app.log | 轮转=10 MB | 保留=7 days
2026-05-19 11:29:20.394 | INFO     | app.core.config:validate_config_on_startup:604 | ==================================================
2026-05-19 11:29:20.404 | INFO     | app.core.database:init_db:260 | 表创建完成 (8 张表)
2026-05-19 11:29:20.405 | INFO     | app.main:lifespan:91 | [Startup] [OK] 数据库表初始化完成
2026-05-19 11:29:20.529 | INFO     | app.core.seed:seed_database:56 | 数据库已有数据，跳过种子初始化
2026-05-19 11:29:20.530 | INFO     | app.main:lifespan:99 | [Startup] [OK] 种子数据初始化完成
2026-05-19 11:29:20.531 | INFO     | app.main:lifespan:105 | [Startup] [OK] http://0.0.0.0:8000 | /docs | /health
2026-05-19 11:29:20.531 | INFO     | app.main:lifespan:106 | ============================================================
2026-05-19 11:30:28.472 | INFO     | app.main:lifespan:108 | ============================================================
2026-05-19 11:30:28.473 | INFO     | app.main:lifespan:109 | [STOP] 书房管理系统 正在关闭...
2026-05-19 11:30:28.474 | INFO     | app.main:lifespan:110 | ============================================================
2026-05-19 11:30:28.476 | INFO     | app.core.database:close_all_connections:373 | 同步连接已关闭
2026-05-19 11:30:28.477 | INFO     | app.main:lifespan:116 | [Shutdown] [OK] 已安全关闭
2026-05-19 11:30:28.478 | INFO     | app.main:lifespan:117 | ============================================================
2026-05-19 11:32:00.082 | INFO     | app.main:setup_logging:77 | 日志系统已初始化 | 文件: ./logs/app.log | 错误: logs\app.error.log
2026-05-19 11:32:00.083 | INFO     | app.main:lifespan:83 | ============================================================
2026-05-19 11:32:00.084 | INFO     | app.main:lifespan:84 | [START] 书房管理系统 v2.0.0 启动中...
2026-05-19 11:32:00.084 | INFO     | app.main:lifespan:85 | ============================================================
2026-05-19 11:32:00.086 | INFO     | app.core.config:validate_config_on_startup:568 | 目录已就绪: logs
2026-05-19 11:32:00.087 | INFO     | app.core.config:validate_config_on_startup:568 | 目录已就绪: cache\images
2026-05-19 11:32:00.088 | INFO     | app.core.config:validate_config_on_startup:581 | ==================================================
2026-05-19 11:32:00.088 | INFO     | app.core.config:validate_config_on_startup:582 | 书房管理系统 v2.0.0
2026-05-19 11:32:00.089 | INFO     | app.core.config:validate_config_on_startup:583 | 运行模式: [DEV] 开发
2026-05-19 11:32:00.089 | INFO     | app.core.config:validate_config_on_startup:587 | 数据库: ./bookshelf.db
2026-05-19 11:32:00.090 | INFO     | app.core.config:validate_config_on_startup:588 | 豆瓣 Cookie: [OK] 已配置
2026-05-19 11:32:00.091 | INFO     | app.core.config:validate_config_on_startup:592 | 图片缓存: [OK] 启用 | 目录: ./cache/images | 有效期: 7天
2026-05-19 11:32:00.091 | INFO     | app.core.config:validate_config_on_startup:598 | 日志: 级别=INFO | 文件=./logs/app.log | 轮转=10 MB | 保留=7 days
2026-05-19 11:32:00.092 | INFO     | app.core.config:validate_config_on_startup:604 | ==================================================
2026-05-19 11:32:00.101 | INFO     | app.core.database:init_db:260 | 表创建完成 (8 张表)
2026-05-19 11:32:00.102 | INFO     | app.main:lifespan:91 | [Startup] [OK] 数据库表初始化完成
2026-05-19 11:32:00.186 | INFO     | app.core.seed:seed_database:56 | 数据库已有数据，跳过种子初始化
2026-05-19 11:32:00.187 | INFO     | app.main:lifespan:99 | [Startup] [OK] 种子数据初始化完成
2026-05-19 11:32:00.187 | INFO     | app.main:lifespan:105 | [Startup] [OK] http://0.0.0.0:8000 | /docs | /health
2026-05-19 11:32:00.188 | INFO     | app.main:lifespan:106 | ============================================================
2026-05-19 11:32:20.449 | INFO     | app.main:lifespan:108 | ============================================================
2026-05-19 11:32:20.450 | INFO     | app.main:lifespan:109 | [STOP] 书房管理系统 正在关闭...
2026-05-19 11:32:20.451 | INFO     | app.main:lifespan:110 | ============================================================
2026-05-19 11:32:20.453 | INFO     | app.core.database:close_all_connections:373 | 同步连接已关闭
2026-05-19 11:32:20.454 | INFO     | app.main:lifespan:116 | [Shutdown] [OK] 已安全关闭
2026-05-19 11:32:20.454 | INFO     | app.main:lifespan:117 | ============================================================
2026-05-19 11:32:26.313 | INFO     | app.main:setup_logging:77 | 日志系统已初始化 | 文件: ./logs/app.log | 错误: logs\app.error.log
2026-05-19 11:32:26.314 | INFO     | app.main:lifespan:83 | ============================================================
2026-05-19 11:32:26.315 | INFO     | app.main:lifespan:84 | [START] 书房管理系统 v2.0.0 启动中...
2026-05-19 11:32:26.316 | INFO     | app.main:lifespan:85 | ============================================================
2026-05-19 11:32:26.317 | INFO     | app.core.config:validate_config_on_startup:568 | 目录已就绪: logs
2026-05-19 11:32:26.318 | INFO     | app.core.config:validate_config_on_startup:568 | 目录已就绪: cache\images
2026-05-19 11:32:26.319 | INFO     | app.core.config:validate_config_on_startup:581 | ==================================================
2026-05-19 11:32:26.319 | INFO     | app.core.config:validate_config_on_startup:582 | 书房管理系统 v2.0.0
2026-05-19 11:32:26.320 | INFO     | app.core.config:validate_config_on_startup:583 | 运行模式: [DEV] 开发
2026-05-19 11:32:26.320 | INFO     | app.core.config:validate_config_on_startup:587 | 数据库: ./bookshelf.db
2026-05-19 11:32:26.321 | INFO     | app.core.config:validate_config_on_startup:588 | 豆瓣 Cookie: [OK] 已配置
2026-05-19 11:32:26.322 | INFO     | app.core.config:validate_config_on_startup:592 | 图片缓存: [OK] 启用 | 目录: ./cache/images | 有效期: 7天
2026-05-19 11:32:26.323 | INFO     | app.core.config:validate_config_on_startup:598 | 日志: 级别=INFO | 文件=./logs/app.log | 轮转=10 MB | 保留=7 days
2026-05-19 11:32:26.323 | INFO     | app.core.config:validate_config_on_startup:604 | ==================================================
2026-05-19 11:32:26.332 | INFO     | app.core.database:init_db:260 | 表创建完成 (8 张表)
2026-05-19 11:32:26.333 | INFO     | app.main:lifespan:91 | [Startup] [OK] 数据库表初始化完成
2026-05-19 11:32:26.438 | INFO     | app.core.seed:seed_database:56 | 数据库已有数据，跳过种子初始化
2026-05-19 11:32:26.439 | INFO     | app.main:lifespan:99 | [Startup] [OK] 种子数据初始化完成
2026-05-19 11:32:26.440 | INFO     | app.main:lifespan:105 | [Startup] [OK] http://0.0.0.0:8000 | /docs | /health
2026-05-19 11:32:26.440 | INFO     | app.main:lifespan:106 | ============================================================
2026-05-19 12:29:17.920 | INFO     | app.services.douban_service:search_by_isbn:368 | [OK] [直链访问] 获取成功: 9787020002207 -> 红楼梦（下）
2026-05-19 12:31:11.110 | INFO     | app.main:lifespan:108 | ============================================================
2026-05-19 12:31:11.111 | INFO     | app.main:lifespan:109 | [STOP] 书房管理系统 正在关闭...
2026-05-19 12:31:11.112 | INFO     | app.main:lifespan:110 | ============================================================
2026-05-19 12:31:11.114 | INFO     | app.core.database:close_all_connections:373 | 同步连接已关闭
2026-05-19 12:31:11.115 | INFO     | app.main:lifespan:116 | [Shutdown] [OK] 已安全关闭
2026-05-19 12:31:11.116 | INFO     | app.main:lifespan:117 | ============================================================
2026-05-19 12:31:21.006 | INFO     | app.main:setup_logging:77 | 日志系统已初始化 | 文件: ./logs/app.log | 错误: logs\app.error.log
2026-05-19 12:31:21.007 | INFO     | app.main:lifespan:83 | ============================================================
2026-05-19 12:31:21.007 | INFO     | app.main:lifespan:84 | [START] 书房管理系统 v2.0.0 启动中...
2026-05-19 12:31:21.008 | INFO     | app.main:lifespan:85 | ============================================================
2026-05-19 12:31:21.009 | INFO     | app.core.config:validate_config_on_startup:568 | 目录已就绪: logs
2026-05-19 12:31:21.010 | INFO     | app.core.config:validate_config_on_startup:568 | 目录已就绪: cache\images
2026-05-19 12:31:21.011 | INFO     | app.core.config:validate_config_on_startup:581 | ==================================================
2026-05-19 12:31:21.011 | INFO     | app.core.config:validate_config_on_startup:582 | 书房管理系统 v2.0.0
2026-05-19 12:31:21.012 | INFO     | app.core.config:validate_config_on_startup:583 | 运行模式: [DEV] 开发
2026-05-19 12:31:21.012 | INFO     | app.core.config:validate_config_on_startup:587 | 数据库: ./bookshelf.db
2026-05-19 12:31:21.012 | INFO     | app.core.config:validate_config_on_startup:588 | 豆瓣 Cookie: [OK] 已配置
2026-05-19 12:31:21.013 | INFO     | app.core.config:validate_config_on_startup:592 | 图片缓存: [OK] 启用 | 目录: ./cache/images | 有效期: 7天
2026-05-19 12:31:21.013 | INFO     | app.core.config:validate_config_on_startup:598 | 日志: 级别=INFO | 文件=./logs/app.log | 轮转=10 MB | 保留=7 days
2026-05-19 12:31:21.014 | INFO     | app.core.config:validate_config_on_startup:604 | ==================================================
2026-05-19 12:31:21.040 | INFO     | app.core.database:init_db:260 | 表创建完成 (8 张表)
2026-05-19 12:31:21.041 | INFO     | app.main:lifespan:91 | [Startup] [OK] 数据库表初始化完成
2026-05-19 12:31:21.120 | INFO     | app.core.seed:seed_database:56 | 数据库已有数据，跳过种子初始化
2026-05-19 12:31:21.121 | INFO     | app.main:lifespan:99 | [Startup] [OK] 种子数据初始化完成
2026-05-19 12:31:21.122 | INFO     | app.main:lifespan:105 | [Startup] [OK] http://0.0.0.0:8000 | /docs | /health
2026-05-19 12:31:21.122 | INFO     | app.main:lifespan:106 | ============================================================
2026-05-19 12:31:51.890 | INFO     | app.main:lifespan:108 | ============================================================
